1.33368765324305	3.5303863794121175e-05
1.33403076817635	3.5344952168362276e-05
1.33437405969996	3.383360588164346e-05
1.33471752795023	2.9609278395043462e-05
1.33506117306368	2.0940736819369667e-05
1.33540499517693	8.579304772618696e-06
1.33574899442678	1.5698607251989495e-05
1.33609317095016	1.921833471187543e-05
1.33643752488413	2.962310945177545e-05
1.3367820563659	3.0208092398454528e-05
1.33712676553282	2.8990708217520746e-05
1.33747165252238	3.565146632071975e-05
1.33781671747222	4.033096331700141e-05
1.33816196052011	3.864839311488534e-05
1.33850738180396	3.953579893082198e-05
1.33885298146185	4.4323687009875206e-05
1.33919875963197	4.1801306305787234e-05
1.33954471645266	3.516995268891692e-05
1.33989085206243	3.0445138259744823e-05
1.34023716659989	2.429585799333356e-05
1.34058366020383	1.7847670194489783e-05
1.34093033301316	1.792935432860978e-05
1.34127718516694	1.5482163198133303e-05
1.34162421680439	1.2623855178504558e-05
1.34197142806485	1.600904728362537e-05
1.34231881908782	1.7175917506030082e-05
1.34266639001294	3.481149773751169e-05
1.34301414097999	4.6138690544949514e-05
1.3433620721289	4.4465369861469185e-05
1.34371018359975	3.851067298365168e-05
1.34405847553275	3.6231554806033884e-05
1.34440694806827	3.109493351388876e-05
1.34475560134681	2.5248339446805028e-05
1.34510443550905	2.401577506646265e-05
1.34545345069577	2.372048823970666e-05
1.34580264704792	2.181552383383091e-05
1.34615202470661	1.9947288855751286e-05
1.34650158381306	1.9900440032131754e-05
1.34685132450868	1.7683155891379785e-05
1.34720124693499	1.87935430843885e-05
1.34755135123367	2.5098709597298543e-05
1.34790163754656	2.833600182176454e-05
1.34825210601563	3.0006807362666712e-05
1.34860275678301	2.9720168236935813e-05
1.34895358999096	2.6340441611724516e-05
1.34930460578192	2.1226567709638027e-05
1.34965580429844	2.280387046211786e-05
1.35000718568325	2.729803233580351e-05
1.35035875007921	2.550744772276526e-05
1.35071049762933	2.395598138177995e-05
1.35106242847678	3.185936753548915e-05
1.35141454276488	3.695646517728356e-05
1.35176684063708	3.6502566716832456e-05
1.35211932223699	3.798296068864653e-05
1.35247198770839	4.2197581095143754e-05
1.35282483719517	4.2760594438511486e-05
1.35317787084141	3.608559899104222e-05
1.35353108879132	3.188856899571624e-05
1.35388449118925	3.610938162881424e-05
1.35423807817973	4.13325035542449e-05
1.35459184990741	4.056036128281132e-05
1.35494580651712	3.907302357306002e-05
1.35529994815381	3.8244905492389526e-05
1.35565427496262	3.538005353892273e-05
1.35600878525005	3.312786203744772e-05
1.35636348283809	2.8040036530420977e-05
1.3567183660345	2.1280130920359565e-05
1.35707343498502	1.5059443131078885e-05
1.35742868983552	1.2877162774567156e-05
1.35778413073205	1.5439552865771436e-05
1.35813975782078	1.80682225370665e-05
1.35849557124806	2.037606386187633e-05
1.35885157116038	3.410890279379302e-05
1.35920775770437	3.890880364485535e-05
1.35956413102686	4.033766215357148e-05
1.35992069127478	3.733632764115361e-05
1.36027743859524	2.8054643487140386e-05
1.36063437313552	2.132760195393803e-05
1.36099149504302	2.1060184907939317e-05
1.36134880446532	2.0949631770726888e-05
1.36170630155014	2.0755500870584493e-05
1.36206398644537	2.347877700977876e-05
1.36242185929905	2.746106004606681e-05
1.36277992025936	3.093133152213795e-05
1.36313816947466	3.6585167065514136e-05
1.36349660709345	3.590015989760112e-05
1.3638552332644	2.9150731360896087e-05
1.36421404813631	2.3857694387556927e-05
1.36457305185817	2.2162967773970447e-05
1.36493224457911	2.6009147967019674e-05
1.36529162644842	2.791737974348656e-05
1.36565119761553	3.0020346032296506e-05
1.36601095823006	3.313538076114285e-05
1.36637090844177	3.4196036224396376e-05
1.36673104840057	3.2030136875118326e-05
1.36709137825654	3.346956939296078e-05
1.36745189815991	3.4757006972476625e-05
1.36781260826109	3.820772888246287e-05
1.36817350871061	4.0927501377548904e-05
1.3685345996592	3.261385541138923e-05
1.36889588125772	2.322545005725929e-05
1.36925735365721	2.7736412475727128e-05
1.36961901700885	4.066323288063463e-05
1.36998087146398	4.6633279943974576e-05
1.37034291717414	3.596932458472483e-05
1.37070515429097	2.205166796703403e-05
1.37106758296631	1.741045637740713e-05
1.37143020335215	2.4108346305713683e-05
1.37179301560064	2.432201011112657e-05
1.37215601986409	2.54693115232378e-05
1.37251921629499	3.2884490485984306e-05
1.37288260504595	3.7731590692837886e-05
1.37324618626979	3.8633475004830256e-05
1.37360996011945	3.55041628168463e-05
