1.33368765324305	1.6379445326240775e-05
1.33403076817635	2.0036323716868628e-05
1.33437405969996	2.1048697087661956e-05
1.33471752795023	2.1272595693474636e-05
1.33506117306368	2.606946730877158e-05
1.33540499517693	2.4714145760688703e-05
1.33574899442678	1.4316837423052402e-05
1.33609317095016	2.5208954336727245e-05
1.33643752488413	2.645356883477192e-05
1.3367820563659	1.810925798905828e-05
1.33712676553282	1.0274980712761096e-05
1.33747165252238	1.7041123681814768e-05
1.33781671747222	2.2416108295768966e-05
1.33816196052011	2.4559715094658418e-05
1.33850738180396	2.155472566475907e-05
1.33885298146185	1.4609211457000398e-05
1.33919875963197	1.4891049298865104e-05
1.33954471645266	1.9643977628843922e-05
1.33989085206243	2.2010989872767468e-05
1.34023716659989	2.2657726502627097e-05
1.34058366020383	2.9010974665759934e-05
1.34093033301316	2.9246070349678632e-05
1.34127718516694	2.558471134899272e-05
1.34162421680439	2.0982805156511914e-05
1.34197142806485	2.4236204733808103e-05
1.34231881908782	2.039208216154658e-05
1.34266639001294	1.1088714576821363e-05
1.34301414097999	1.7927114469010337e-05
1.3433620721289	2.922979975144868e-05
1.34371018359975	2.4934149154831903e-05
1.34405847553275	1.8873655795710698e-05
1.34440694806827	1.9931369878483157e-05
1.34475560134681	2.2355920983392325e-05
1.34510443550905	2.0782723164721352e-05
1.34545345069577	2.0553183495111752e-05
1.34580264704792	2.1490020534688515e-05
1.34615202470661	1.6959898723901412e-05
1.34650158381306	1.7383333494156335e-05
1.34685132450868	1.7931854078178564e-05
1.34720124693499	1.6648329758658114e-05
1.34755135123367	1.7999298187269213e-05
1.34790163754656	1.7080911527714263e-05
1.34825210601563	1.5744621212601315e-05
1.34860275678301	2.1464743046907965e-05
1.34895358999096	2.4902402807300816e-05
1.34930460578192	2.9987075956333968e-05
1.34965580429844	2.965537470403813e-05
1.35000718568325	2.1759778097376206e-05
1.35035875007921	1.9744693266593376e-05
1.35071049762933	1.755016043620262e-05
1.35106242847678	1.8075580633254465e-05
1.35141454276488	1.7259037572886038e-05
1.35176684063708	1.6961949917689178e-05
1.35211932223699	1.7338153547232484e-05
1.35247198770839	1.5683559708113016e-05
1.35282483719517	2.58715070408295e-05
1.35317787084141	2.8359259155861563e-05
1.35353108879132	2.4740863668656626e-05
1.35388449118925	2.0924984422736106e-05
1.35423807817973	1.1472838850815258e-05
1.35459184990741	8.92161892057383e-06
1.35494580651712	1.6410996117927185e-05
1.35529994815381	2.7185307868603032e-05
1.35565427496262	3.2359718129190716e-05
1.35600878525005	2.5897524977136947e-05
1.35636348283809	1.8947892564256165e-05
1.3567183660345	1.3662396792921493e-05
1.35707343498502	1.2441295718943177e-05
1.35742868983552	1.817489687977385e-05
1.35778413073205	2.019019260176492e-05
1.35813975782078	1.7401818266324258e-05
1.35849557124806	1.6059375818401122e-05
1.35885157116038	2.1921414116458812e-05
1.35920775770437	2.1773610732259083e-05
1.35956413102686	2.180284084189044e-05
1.35992069127478	2.0103394833461082e-05
1.36027743859524	2.1031255206162673e-05
1.36063437313552	2.2157580009662452e-05
1.36099149504302	2.1337619036698928e-05
1.36134880446532	1.5527778714704992e-05
1.36170630155014	1.5907467451898145e-05
1.36206398644537	1.7697933585374243e-05
1.36242185929905	1.521415297442314e-05
1.36277992025936	1.4255590035598085e-05
1.36313816947466	1.4665848666736866e-05
1.36349660709345	1.6687161408877954e-05
1.3638552332644	1.573120297615195e-05
1.36421404813631	1.7448315844216185e-05
1.36457305185817	2.362094771981205e-05
1.36493224457911	2.0524845751556732e-05
1.36529162644842	1.4090053636565879e-05
1.36565119761553	2.1849483241496505e-05
1.36601095823006	1.8447897650040933e-05
1.36637090844177	1.349032602717795e-05
1.36673104840057	1.4419764491486057e-05
1.36709137825654	1.4631416475776093e-05
1.36745189815991	1.8245234290426475e-05
1.36781260826109	2.1530047578255784e-05
1.36817350871061	2.6463922391292944e-05
1.3685345996592	2.7541530431181982e-05
1.36889588125772	2.3173304425978366e-05
1.36925735365721	1.8476373876650946e-05
1.36961901700885	1.2313526162024873e-05
1.36998087146398	1.0833984058016137e-05
1.37034291717414	1.417491321026434e-05
1.37070515429097	1.9958983589974917e-05
1.37106758296631	2.8158917752316116e-05
1.37143020335215	3.1161760475257137e-05
1.37179301560064	2.694540315311807e-05
1.37215601986409	2.1509418889810998e-05
1.37251921629499	1.777672845763297e-05
1.37288260504595	1.8038348163734794e-05
1.37324618626979	1.2224694175759359e-05
1.37360996011945	1.334886795771025e-05
1.37397392674806	1.7850547528615363e-05
1.3743380863089	2.174734772290585e-05
1.37470243895541	2.339062343227416e-05
1.37506698484122	2.3790036754015695e-05
1.37543172412008	2.4338287481838265e-05
1.37579665694593	2.558048272991895e-05
1.37616178347286	2.1410668534540223e-05
1.37652710385515	1.6371052606585788e-05
1.37689261824722	1.5746792748877337e-05
1.37725832680365	2.3559561623453817e-05
1.3776242296792	3.417957317814523e-05
1.37799032702878	3.8784541540613866e-05
1.37835661900749	2.884502391597524e-05
1.37872310577057	1.9369302493036167e-05
1.37908978747342	1.72401948651857e-05
1.37945666427164	1.9758882629847268e-05
1.37982373632096	2.2811069206439884e-05
1.38019100377729	2.2998253862881724e-05
1.38055846679672	2.0594809458672474e-05
1.38092612553547	2.1586261417123513e-05
1.38129398014997	2.181512190470389e-05
1.38166203079678	1.8511391456062565e-05
1.38203027763265	1.6943763441178656e-05
1.38239872081449	1.6414228014025388e-05
1.38276735858732	1.565479214784465e-05
1.38313619493147	1.1327934630581033e-05
1.38350522809332	1.3666952794344676e-05
1.38387445823045	1.7833928849641116e-05
1.38424388550061	1.78595519482747e-05
1.38461351006171	1.8496667107426575e-05
1.38498333207184	1.6751863182074974e-05
1.38535335168927	2.1738572921466563e-05
1.3857235690724	2.6961901610522466e-05
1.38609398437983	3.0071157007441954e-05
1.38646459777033	2.8644978967911177e-05
1.38683540940283	2.567081552484333e-05
1.38720641943643	2.5483427954865698e-05
1.3875776280304	2.3799172752442966e-05
1.38794903534419	1.8159372400639145e-05
1.38832064153742	1.8322234792316765e-05
1.38869244676986	2.0428693896376415e-05
1.38906445120147	2.303923222560212e-05
1.38943665499239	1.9897023185427207e-05
1.38980905830291	1.447240563224043e-05
1.3901816612935	1.0810924787231444e-05
1.39055446412481	1.4544817501749566e-05
1.39092746695765	1.7788675011350285e-05
1.39130066995301	1.688817955438647e-05
1.39167407327206	1.8574744670287248e-05
1.39204767707612	2.0422564353425136e-05
1.39242148152671	1.873703565093855e-05
1.3927954867855	1.509264592193755e-05
1.39316969301436	1.796635298833534e-05
1.39354410037531	2.3420591368974565e-05
1.39391870903055	2.3374226695644543e-05
1.39429351914246	2.2409604645433235e-05
1.3946685308736	2.2831245485203368e-05
1.39504374438669	1.960603977365339e-05
1.39541915984464	1.4821805216239324e-05
1.39579477741051	1.6070649179646986e-05
1.39617059724758	2.0092987234964968e-05
1.39654661951925	2.373424676039663e-05
1.39692284438915	2.4575272618087438e-05
1.39729927202105	2.5630732484228176e-05
1.39767590257891	2.5779032365989322e-05
1.39805273622687	2.423293870238345e-05
1.39842977312924	2.0712596906379943e-05
1.39880701345051	1.6884100955602293e-05
1.39918445735534	1.77762976233417e-05
1.39956210500858	1.5781704282120348e-05
1.39993995657526	1.358988068008274e-05
1.40031801222058	1.6045038422418418e-05
1.4006962721099	2.0797466011141352e-05
1.4010747364088	2.4231575086621674e-05
1.40145340528302	2.304641317465696e-05
1.40183227889846	2.052973261672344e-05
1.40221135742122	1.933348885181019e-05
1.40259064101759	1.9327032501423424e-05
1.402970129854	1.8973880102851877e-05
1.40334982409712	2.074845059520967e-05
1.40372972391374	1.8678776377800966e-05
1.40410982947086	1.2457069588626751e-05
1.40449014093567	1.3499929061324932e-05
1.40487065847552	1.854576286289763e-05
1.40525138225796	1.6248427662321268e-05
1.4056323124507	1.4150677783291499e-05
1.40601344922165	1.3422255444658816e-05
1.4063947927389	9.264298126186532e-06
1.40677634317071	1.0130965985051848e-05
1.40715810068554	1.3477146799295615e-05
1.40754006545202	1.401749110507147e-05
1.40792223763897	1.4928380679909201e-05
1.40830461741539	1.5543656316098796e-05
1.40868720495046	1.8116954523293377e-05
1.40907000041356	2.4105818509884606e-05
1.40945300397423	2.6661472565335158e-05
1.40983621580222	2.13695320804486e-05
1.41021963606744	2.4512901895428015e-05
1.4106032629502	2.815631874624163e-05
1.41098710059931	2.5310321029359034e-05
1.41137114719652	3.194607567214495e-05
1.41175540291251	3.275065279862011e-05
1.41213986791812	2.481214520717531e-05
1.41252454238439	1.6869500148057488e-05
1.41290942648253	1.4168596649622421e-05
1.41329452038395	1.8565019385003954e-05
1.41367982426026	2.2259939829628694e-05
1.41406533828322	2.0503093900948533e-05
1.41445106262482	1.7227985800121675e-05
1.4148369974572	1.6727811715159644e-05
1.41522314295272	1.7231071403817315e-05
1.4156094992839	1.750356761434413e-05
1.41599606662347	1.889193982612153e-05
1.41638284514434	1.8141567480622865e-05
1.4167698350196	1.7648813655076157e-05
1.41715703642256	1.4966336243424258e-05
1.41754444952667	1.2088878875243961e-05
1.41793207450562	1.077409416138434e-05
1.41831991153326	1.4225061433812854e-05
1.41870796078364	1.647739467576142e-05
1.41909622243099	1.5810273963854125e-05
1.41948469664975	1.4965889754742809e-05
1.41987338361454	1.4147001493018473e-05
1.42026228350017	1.7109412067543554e-05
1.42065139648164	1.7634759591309256e-05
1.42104072273415	1.6687404802284098e-05
1.42143026243308	2.17440749215389e-05
1.42182001575402	2.700973676558665e-05
1.42220998287274	2.656265498865043e-05
1.4226001639652	2.2676696399114954e-05
1.42299055920756	1.7782766097544743e-05
1.42338116877617	1.633932324029362e-05
1.42377199284758	1.7069090643084522e-05
1.42416303159853	1.6704956674860233e-05
1.42455428520595	1.6786556459225986e-05
1.42494575384697	1.928951705692097e-05
1.42533743769891	1.7571525915342232e-05
1.42572933693929	1.3996065246352264e-05
1.42612145174583	1.533545585511259e-05
1.42651378229643	2.038150091783824e-05
1.4269063287692	2.469611740600333e-05
1.42729909134243	2.529882873969004e-05
1.42769207019463	1.974879365144132e-05
1.42808526550449	1.4689465077839295e-05
1.4284786774509	1.563226850902068e-05
1.42887230621295	1.5982936843075756e-05
1.42926615196992	1.8487697363605905e-05
1.42966021490129	1.8015940532646485e-05
1.43005449518675	1.8762925837382567e-05
1.43044899300618	2.214289827011946e-05
1.43084370853965	2.3219754863779475e-05
1.43123864196744	2.391699711435609e-05
1.43163379347003	2.2442956533679046e-05
1.43202916322808	1.998801811179451e-05
1.43242475142249	2.078360970066734e-05
1.43282055823431	2.0677187569010893e-05
1.43321658384483	1.6961048684103927e-05
1.43361282843552	1.5797617198116984e-05
1.43400929218806	1.856958406503034e-05
1.43440597528432	1.876562555123865e-05
1.43480287790638	1.7142937876612303e-05
1.43520000023652	1.5226714079798396e-05
1.43559734245723	1.3658415916443244e-05
1.43599490475118	1.2689516374935263e-05
1.43639268730127	1.3983699156766217e-05
1.43679069029058	1.6072134313016128e-05
1.43718891390241	1.6795813177734548e-05
1.43758735832025	2.3101905249501646e-05
1.4379860237278	2.6739738236823153e-05
1.43838491030896	2.0765368729445996e-05
1.43878401824783	1.0658358407676515e-05
1.43918334772874	1.3792283822245053e-05
1.4395828968638	1.9759022163302963e-05
1.43998266998136	2.3008002703414946e-05
1.44038266519513	2.2249262935692977e-05
1.44078288269021	2.0964197239503336e-05
1.44118332265196	2.084520906758892e-05
1.4415839852659	2.2921902173611312e-05
1.44198487071781	2.5683840049665447e-05
1.44238597919362	2.414655098060818e-05
1.44278731087951	2.2051542683964037e-05
1.44318886596185	2.3044159075429063e-05
1.4435906446272	2.3254121086099705e-05
1.44399264706237	2.4840958772953844e-05
1.44439487345434	2.9172123537745973e-05
1.44479732399032	2.776709825939406e-05
1.44519999885771	2.5041732439510467e-05
1.44560289824415	2.553323278005246e-05
1.44600602233745	2.542335559023898e-05
1.44640937132566	2.3931685014683783e-05
1.44681294539702	2.2097058888253217e-05
1.44721674474001	1.8019239743817268e-05
1.44762076954327	1.8335222789388347e-05
1.4480250199957	1.8233717851358146e-05
1.44842949628639	1.4731920907747263e-05
1.44883419860464	1.3490013625546461e-05
1.44923912713997	1.3553174937093105e-05
1.44964428208209	1.5710598335039393e-05
1.45004966362096	2.017875705872262e-05
1.45045527194671	2.1248679675424107e-05
1.45086110724972	1.907789509264273e-05
1.45126716972057	1.7267827668058594e-05
1.45167345955003	1.5406181201384536e-05
1.45207997692912	9.94341204920431e-06
1.45248672204906	1.3715126964505307e-05
1.45289369510127	1.6559002290238025e-05
1.4533008962774	2.185436190859858e-05
1.45370832576933	2.5651101049860363e-05
1.45411598376911	2.2837429053286563e-05
1.45452387046905	1.983173351407029e-05
1.45493198606166	1.811079959798174e-05
1.45534033073965	1.600774093703827e-05
1.45574890469598	1.3108982318198013e-05
1.45615770812379	1.2785957183917541e-05
1.45656674121647	1.748416153833397e-05
1.4569760041676	1.9682342617936025e-05
1.457385497171	1.595414333993784e-05
1.45779522042069	1.1911723048581083e-05
1.45820517411092	1.4227126438376062e-05
1.45861535843616	1.5990210528263677e-05
1.45902577359108	1.7588833420228177e-05
1.45943641977059	1.9611723632354832e-05
1.45984729716981	2.083032544564375e-05
1.46025840598409	2.0502894761007986e-05
1.46066974640898	1.7263373211117474e-05
1.46108131864027	1.5260452722617535e-05
1.46149312287396	1.5533997419651092e-05
1.46190515930628	1.5257445185813962e-05
1.46231742813366	1.7243569545610314e-05
1.46272992955279	1.7577193401139844e-05
1.46314266376055	1.7440847648983335e-05
1.46355563095404	1.4754028186937998e-05
1.46396883133061	1.7325717252783582e-05
1.4643822650878	2.1180662895683323e-05
1.46479593242341	1.9699538275200948e-05
1.46520983353543	1.7476016983829924e-05
1.46562396862209	2.218797853005579e-05
1.46603833788185	2.519688904548657e-05
1.46645294151338	2.0492034875384064e-05
1.46686777971557	1.5608483000632373e-05
1.46728285268757	1.758216910023469e-05
1.46769816062871	2.0377045043981516e-05
1.46811370373858	2.116076465516385e-05
1.46852948221698	1.9269094000622476e-05
1.46894549626393	1.8443961810139978e-05
1.46936174607971	1.588843068675164e-05
1.46977823186478	1.4601102072519875e-05
1.47019495165839	1.9027913897829066e-05
1.4706119099832	2.1988486619154606e-05
1.47102910488013	1.941724672877958e-05
1.47144653655056	1.7098836150276277e-05
1.47186420519613	1.8614430012937684e-05
