1.33368765324305	4.081781305994244e-05
1.33403076817635	3.742667281688479e-05
1.33437405969996	3.5308257887793824e-05
1.33471752795023	3.7205462749747965e-05
1.33506117306368	4.211426845757814e-05
1.33540499517693	4.398620443773884e-05
1.33574899442678	3.743110903982062e-05
1.33609317095016	2.9970188995981523e-05
1.33643752488413	2.8408415807037256e-05
1.3367820563659	2.934088240966699e-05
1.33712676553282	3.032985916460815e-05
1.33747165252238	3.287950646359383e-05
1.33781671747222	3.719418399355125e-05
1.33816196052011	3.8284965766207764e-05
1.33850738180396	3.6338911889324545e-05
1.33885298146185	3.537406052860601e-05
1.33919875963197	3.4510549280517554e-05
1.33954471645266	3.517480733743224e-05
1.33989085206243	3.799258864843661e-05
1.34023716659989	4.088264717133123e-05
1.34058366020383	4.226684262280474e-05
1.34093033301316	4.103431620495868e-05
1.34127718516694	3.989827200557779e-05
1.34162421680439	4.169055315272093e-05
1.34197142806485	3.955286749339645e-05
1.34231881908782	3.606057663713976e-05
1.34266639001294	3.713648408510567e-05
1.34301414097999	4.110197725509602e-05
1.3433620721289	4.2858562785674984e-05
1.34371018359975	4.072749570300715e-05
1.34405847553275	3.795360707749565e-05
1.34440694806827	3.608605486420002e-05
1.34475560134681	3.396518380483847e-05
1.34510443550905	3.2247858744309676e-05
1.34545345069577	3.181201887643381e-05
1.34580264704792	3.263386425247415e-05
1.34615202470661	3.676761172031939e-05
1.34650158381306	4.222815214906548e-05
1.34685132450868	4.275080267439321e-05
1.34720124693499	3.9623992389561285e-05
1.34755135123367	3.719451141177085e-05
1.34790163754656	3.7480207720853796e-05
1.34825210601563	3.9360767481122155e-05
1.34860275678301	4.0228907253394185e-05
1.34895358999096	3.935945397523043e-05
1.34930460578192	3.747187603889376e-05
1.34965580429844	3.562906022066291e-05
1.35000718568325	3.2844353951125834e-05
1.35035875007921	3.120970293702605e-05
1.35071049762933	3.1046584747754545e-05
1.35106242847678	3.0444777270055904e-05
1.35141454276488	3.153172942461091e-05
1.35176684063708	3.4961668858321145e-05
1.35211932223699	3.655993153123827e-05
1.35247198770839	3.6058620565415304e-05
1.35282483719517	3.666014515320902e-05
1.35317787084141	3.957317174994341e-05
1.35353108879132	4.0979347673045425e-05
1.35388449118925	3.626490827853951e-05
1.35423807817973	3.2727847086871466e-05
1.35459184990741	3.722810158303505e-05
1.35494580651712	4.3512625197788504e-05
1.35529994815381	4.3941444049958226e-05
1.35565427496262	4.291881072161385e-05
1.35600878525005	4.186418376057663e-05
1.35636348283809	3.8064666787686555e-05
1.3567183660345	3.464115830760271e-05
1.35707343498502	3.385745171839646e-05
1.35742868983552	3.278331213690587e-05
1.35778413073205	3.081433592188995e-05
1.35813975782078	3.1429306231018144e-05
1.35849557124806	3.355789647785767e-05
1.35885157116038	3.379427793753805e-05
1.35920775770437	3.286880302529108e-05
1.35956413102686	3.354850650231595e-05
1.35992069127478	3.589401570892224e-05
1.36027743859524	3.699554867854536e-05
1.36063437313552	3.50801453191392e-05
1.36099149504302	3.288692036204838e-05
1.36134880446532	3.375929231284239e-05
1.36170630155014	3.670336005683035e-05
1.36206398644537	3.8313139923217284e-05
1.36242185929905	3.9326959376048686e-05
1.36277992025936	4.100364655536128e-05
1.36313816947466	4.228378802851063e-05
1.36349660709345	4.3029299278276644e-05
1.3638552332644	4.198131744495662e-05
1.36421404813631	3.844469441405952e-05
1.36457305185817	3.567197534929729e-05
1.36493224457911	3.4774553660831486e-05
1.36529162644842	3.359222938462623e-05
1.36565119761553	3.226080865503183e-05
1.36601095823006	3.126532017915311e-05
1.36637090844177	3.128968993071934e-05
1.36673104840057	3.296536429121585e-05
1.36709137825654	3.442155070276439e-05
1.36745189815991	3.4435166655288946e-05
1.36781260826109	3.28750759969631e-05
1.36817350871061	3.2584764583091025e-05
1.3685345996592	3.4513770873763606e-05
1.36889588125772	3.846160127706301e-05
1.36925735365721	4.2136638821068036e-05
1.36961901700885	4.199465689333457e-05
1.36998087146398	3.886456247164591e-05
1.37034291717414	3.596852270049898e-05
1.37070515429097	3.682072782352021e-05
1.37106758296631	4.086273806609308e-05
1.37143020335215	3.983283458276387e-05
1.37179301560064	3.265867709241394e-05
1.37215601986409	3.0293151588122618e-05
1.37251921629499	3.312729809721809e-05
1.37288260504595	3.5282955768558487e-05
1.37324618626979	3.487841764518898e-05
1.37360996011945	3.5427259743249124e-05
1.37397392674806	3.733365438378432e-05
1.3743380863089	3.821448530160248e-05
1.37470243895541	3.748231367027487e-05
1.37506698484122	3.656295339302845e-05
1.37543172412008	3.489923901783987e-05
1.37579665694593	3.2743592502383665e-05
1.37616178347286	3.358687935999559e-05
1.37652710385515	3.7960295672699285e-05
1.37689261824722	4.0289677454479335e-05
