2.22357529743838	6.793670457906514e-05
2.22452921226068	6.811697221438854e-05
2.22548394589404	6.81196650498797e-05
2.22643949939318	6.805822916287556e-05
2.22739587381463	6.812452280383375e-05
2.22835307021673	6.817410086432057e-05
2.22931108965964	6.813029341526982e-05
2.23026993320536	6.81558579114438e-05
2.23122960191769	6.817370487666974e-05
2.2321900968623	6.803448640954261e-05
2.23315141910665	6.791532767321269e-05
2.23411356972008	6.803449112955827e-05
2.23507654977375	6.825730035344732e-05
2.23604036034068	6.836413688674964e-05
2.23700500249573	6.83545907415439e-05
2.23797047731562	6.828497041840228e-05
2.23893678587894	6.817635810821431e-05
2.23990392926613	6.811960622527326e-05
2.2408719085595	6.822733351052151e-05
2.24184072484324	6.841222719933496e-05
2.24281037920341	6.847185078707537e-05
2.24378087272795	6.8422695092733e-05
2.24475220650668	6.839589484239065e-05
2.24572438163131	6.843004880372061e-05
2.24669739919546	6.846628434844493e-05
2.24767126029461	6.847254856383497e-05
2.24864596602617	6.853220860068275e-05
2.24962151748944	6.86090249650056e-05
2.25059791578564	6.853443219630967e-05
2.25157516201789	6.833188896526359e-05
2.25255325729124	6.81815805318462e-05
2.25353220271264	6.819758678708513e-05
2.25451199939099	6.838276498129425e-05
2.25549264843711	6.863869595389085e-05
2.25647415096375	6.882051014770813e-05
2.25745650808559	6.887543058412014e-05
2.25843972091927	6.887545836392541e-05
2.25942379058337	6.88768324301198e-05
2.26040871819841	6.884671399531061e-05
2.26139450488688	6.884276433496024e-05
2.26238115177322	6.894004104235552e-05
2.26336865998383	6.90491212406944e-05
2.26435703064709	6.907865683823707e-05
2.26534626489334	6.905469932752008e-05
2.2663363638549	6.90703620543436e-05
2.26732732866607	6.913357839449552e-05
2.26831916046314	6.916583985909063e-05
2.26931186038438	6.920240713226512e-05
2.27030542957006	6.932537705505147e-05
2.27129986916245	6.951150617919922e-05
2.27229518030582	6.967236551783775e-05
2.27329136414643	6.97222043301707e-05
2.27428842183258	6.96600889252812e-05
2.27528635451456	6.957307768631606e-05
2.27628516334471	6.952545574686338e-05
2.27728484947736	6.948332305065098e-05
2.27828541406888	6.94567569819217e-05
2.2792868582777	6.949821246744291e-05
2.28028918326424	6.955189753676919e-05
2.281292390191	6.958376762372881e-05
2.28229648022251	6.966861989397025e-05
2.28330145452536	6.977023046928093e-05
2.28430731426819	6.98598531359671e-05
2.28531406062169	6.998123386609236e-05
2.28632169475864	7.007793592940903e-05
2.28733021785386	7.012571568487831e-05
2.28833963108427	7.019311107392691e-05
2.28934993038774	7.032980148158672e-05
2.29036112742294	7.048997132844455e-05
2.29137321813653	7.057559569282488e-05
2.29238620371377	7.060987688859142e-05
2.293400085342	7.068770159146718e-05
2.29441486421068	7.079609655037671e-05
2.29543054151135	7.085971698814014e-05
2.29644711843768	7.086209814528884e-05
2.29746459618545	7.084108885040721e-05
2.29848297595256	7.086745011664151e-05
2.29950225893904	7.097207482955257e-05
2.30052244634704	7.106870666719989e-05
2.30154353938086	7.109908169142801e-05
2.30256553924692	7.112274076928971e-05
2.30358844715379	7.122236755299106e-05
2.3046122643122	7.139739831515525e-05
2.30563699193502	7.15261236650062e-05
2.30666263123728	7.15743741742016e-05
2.30768918343618	7.16575319972311e-05
2.30871664975108	7.180870480836704e-05
2.30974503140352	7.192488359400252e-05
2.31077432961722	7.199995622138159e-05
2.31180454561805	7.207627618303443e-05
2.31283568063412	7.210607299198028e-05
2.31386773589569	7.206829503457192e-05
2.31490071263524	7.206054572268531e-05
2.31593461208744	7.213894548474978e-05
2.31696943548916	7.22461465055009e-05
2.31800518407951	7.237351280360117e-05
