1.33368765324305	3.221381550626454e-05
1.33403076817635	2.9947388431574262e-05
1.33437405969996	3.0481608436894022e-05
1.33471752795023	3.386835914938237e-05
1.33506117306368	3.745620491089341e-05
1.33540499517693	3.978866711155888e-05
1.33574899442678	3.863712033834776e-05
1.33609317095016	3.767854611229079e-05
1.33643752488413	3.8471747755811586e-05
1.3367820563659	3.608908786863556e-05
1.33712676553282	3.1094972613820724e-05
1.33747165252238	2.9275310995157913e-05
1.33781671747222	3.284073903832156e-05
1.33816196052011	3.672603241753735e-05
1.33850738180396	3.5596748492602225e-05
1.33885298146185	3.384293716278981e-05
1.33919875963197	3.617504286553195e-05
1.33954471645266	3.9145100714876514e-05
1.33989085206243	3.827170435045168e-05
1.34023716659989	3.5897873716648156e-05
1.34058366020383	3.4631048534782836e-05
1.34093033301316	3.40932029336027e-05
1.34127718516694	3.291253626053107e-05
1.34162421680439	3.146687079111242e-05
1.34197142806485	3.294445886043885e-05
1.34231881908782	3.8292811582811215e-05
1.34266639001294	4.245662843611958e-05
1.34301414097999	4.050704530495444e-05
1.3433620721289	3.477360746416118e-05
1.34371018359975	3.146177478524903e-05
1.34405847553275	3.252805149298402e-05
1.34440694806827	3.511966646611483e-05
1.34475560134681	3.5854143125357716e-05
1.34510443550905	3.626130248440232e-05
1.34545345069577	3.81312805487026e-05
1.34580264704792	3.6724867255343206e-05
1.34615202470661	3.3264151760339727e-05
1.34650158381306	3.305851957328399e-05
1.34685132450868	3.468183845140551e-05
1.34720124693499	3.358396947281719e-05
1.34755135123367	3.1033991913256656e-05
1.34790163754656	3.0951399695444726e-05
1.34825210601563	3.3274115202817514e-05
1.34860275678301	3.4681978195709033e-05
1.34895358999096	3.4340843804236614e-05
1.34930460578192	3.5349730263006285e-05
1.34965580429844	3.7037765638278646e-05
1.35000718568325	3.657712924044895e-05
1.35035875007921	3.38321434097325e-05
1.35071049762933	3.282508326009376e-05
1.35106242847678	3.6190239670823556e-05
1.35141454276488	3.9577305254017034e-05
1.35176684063708	3.7635461270055045e-05
1.35211932223699	3.4158116313153743e-05
1.35247198770839	3.282911618168685e-05
1.35282483719517	3.5010089697736745e-05
1.35317787084141	4.050894063672046e-05
1.35353108879132	4.407811044027333e-05
1.35388449118925	4.243037147567923e-05
1.35423807817973	4.0302748805176334e-05
1.35459184990741	3.935910421986006e-05
1.35494580651712	3.694787948196335e-05
1.35529994815381	3.4457416196901974e-05
1.35565427496262	3.5040165127480886e-05
1.35600878525005	3.617848765389429e-05
1.35636348283809	3.515688786094657e-05
1.3567183660345	3.284642948717576e-05
1.35707343498502	3.077154795741361e-05
1.35742868983552	3.0310338550643147e-05
1.35778413073205	3.2015277041188876e-05
1.35813975782078	3.456414274616432e-05
1.35849557124806	3.749152271881719e-05
1.35885157116038	4.0320128536586004e-05
1.35920775770437	4.293010684141618e-05
1.35956413102686	4.25323317372455e-05
1.35992069127478	3.92540474662733e-05
1.36027743859524	3.846344648120046e-05
1.36063437313552	4.0618157811114365e-05
1.36099149504302	4.089149809443443e-05
1.36134880446532	3.78286973723896e-05
1.36170630155014	3.544029861391887e-05
1.36206398644537	3.442950001454002e-05
1.36242185929905	3.451452614961585e-05
1.36277992025936	3.7019568545491494e-05
