27.1485741283808,0.07591
27.0071752933391,-0.18127
26.8672417313175,-0.24234
26.7287507834531,0.03817
26.5916802556801,0.14661
26.4560084068729,0.39488
26.3217139373502,0.64611
26.1887759777272,0.7349
26.0571740781043,0.76266
25.9268881975801,0.75131
25.7978986940768,0.72331
25.670186314469,0.72711
25.5437321850029,0.73347
25.4185178019987,0.74299
25.2945250228239,0.77531
25.17173605713,0.72695
25.0501334583435,0.60656
24.9297001154021,0.63661
24.8104192447277,0.69754
24.6922743824296,0.68014
24.5752493767287,0.71544
24.4593283805965,0.7942
24.3444958446015,0.83612
24.2307365099554,0.83829
24.1180354017547,0.80519
24.0063778224088,0.70948
23.8957493452505,0.59255
23.786135808322,0.51874
23.6775233083315,0.52267
23.5698981947744,0.61416
23.463247064214,0.70076
23.3575567547169,0.73219
23.2528143404385,0.76564
23.1490071263524,0.8019
23.046122643122,0.80554
22.9441486421068,0.7874
22.8430730905013,0.77664
22.7428841666019,0.76895
22.6435702551978,0.74665
22.5451199430817,0.72773
22.4475220146777,0.74979
22.3507654477818,0.77501
22.2548394094126,0.79162
22.1597332517678,0.81175
22.0654365082841,0.8278
21.9719388897979,0.8421
21.8792302808022,0.8631
21.7873007357985,0.8722
21.6961404757404,0.87567
21.6057398845653,0.8694
21.5160895058135,0.85724
21.4271800393304,0.8349
21.3390023380505,0.82247
21.2515474048599,0.83026
21.1648063895365,0.84388
21.0787705857645,0.85423
20.9934314282207,0.86628
20.9087804897326,0.89145
20.8248094785037,0.91913
20.7415102354064,0.92086
20.6588747313391,0.90556
20.5768950646461,0.89752
20.4955634585993,0.88618
20.4148722589385,0.86463
20.3348139314705,0.85138
20.2553810597239,0.86002
20.1765663426586,0.8786
20.0983625924291,0.86955
20.0207627321991,0.82557
19.9437601917601,0.80304
19.8673473113896,0.80104
19.7915177354957,0.78309
19.7162648104145,0.77073
19.6415819832954,0.79595
19.5674628001986,0.82631
19.4939009042363,0.83777
19.4208900337547,0.84465
19.3484240205576,0.84545
19.2764967881694,0.8368
19.2051023501361,0.82213
19.1342348083647,0.80027
19.0638883514991,0.77987
18.9940572533309,0.77872
18.9247358712464,0.79884
18.855918644706,0.81709
18.7876000937576,0.81428
18.7197748175823,0.80056
18.6524374930706,0.80137
18.58558287343,0.82447
18.5192057868222,0.85253
18.4533011350293,0.86223
18.3878638921489,0.85047
18.3228891033156,0.82536
18.2583718834511,0.81551
18.1943074160397,0.83346
18.1306909519294,0.85465
18.0675178081586,0.86096
18.0047833668066,0.86082
17.9424830738689,0.85947
17.8806124381545,0.85219
17.8191670302074,0.84583
17.7581424812486,0.84764
17.6975344821416,0.86244
17.6373387823774,0.89083
17.5775511890809,0.91345
17.5181675660377,0.92173
17.4591838327399,0.92767
17.4005959634515,0.92921
17.3423999862926,0.93459
17.2845919823415,0.93835
17.2271680847555,0.93973
17.170124477908,0.94109
17.1134573965441,0.94024
17.0571631249514,0.93637
17.0012379961484,0.93873
16.9456783910878,0.93768
16.8904807378762,0.92797
16.8356415110083,0.9379
16.7811572306164,0.95769
16.7270244617344,0.95723
16.6732398135758,0.94567
16.6197999388258,0.93691
16.5667015329467,0.93444
16.5139413334968,0.93445
16.4615161194623,0.93731
16.4094227106016,0.93942
16.3576579668027,0.94324
16.3062187874513,0.93383
16.2551021108128,0.91165
16.204304913424,0.89513
16.1538242094973,0.89748
