15.1619228926766,0.96723
15.1177190325053,0.96317
15.0737721715404,0.96808
15.0300800750061,0.97191
14.986640533962,0.97221
14.9434513649311,0.96587
14.9005104095338,0.96823
14.8578155341284,0.97712
14.8153646294577,0.97862
14.7731556103016,0.97318
14.7311864151356,0.96402
14.6894550057954,0.96061
14.6479593671466,0.9604
14.6066975067609,0.95816
14.5656674545964,0.9569
14.5248672626849,0.95914
14.4842950048229,0.96377
14.4439487762689,0.9665
14.4038266934453,0.96628
14.363926893645,0.96269
14.3242475347433,0.95923
14.2847867949145,0.95751
14.245542872353,0.95805
14.2065139849989,0.95465
14.1676983702684,0.95084
14.1290942847884,0.95134
14.0907000041356,0.95773
14.0525138225796,0.96378
14.0145340528302,0.96341
13.9767590257891,0.96242
13.9391870903055,0.96302
13.901816612935,0.96018
13.8646459777033,0.95873
13.8276735858732,0.96122
13.7908978557154,0.96487
13.7543172222826,0.96766
13.7179301371882,0.96794
13.6817350683871,0.96867
13.6457304999611,0.96869
13.6099149319072,0.96595
13.5742868799291,0.96063
13.5388448752324,0.95527
13.5035874643227,0.95105
13.4685132088066,0.94933
13.4336206851966,0.95169
13.3989084847181,0.95481
13.36437521312,0.95361
13.330019490488,0.9478
13.2958399510607,0.94511
13.2618352430487,0.94938
13.2280040284563,0.9537
13.1943449829064,0.95049
13.1608567954669,0.94798
13.1275381684813,0.956
13.0943878174006,0.96588
13.0614044706183,0.96554
13.0285868693081,0.9609
12.9959337672632,0.95769
12.9634439307392,0.95463
12.931116138298,0.95172
12.8989491806555,0.94938
12.8669418605302,0.94541
12.8350929924949,0.94386
12.8034014028303,0.94797
12.7718659293809,0.95124
12.7404854214129,0.95191
12.7092587394741,0.955
12.6781849159926,0.95948
12.6472625114119,0.96352
12.6164905808309,0.96568
12.585868028565,0.96625
12.5553937695415,0.96606
12.5250667291718,0.96232
12.4948858432244,0.95334
12.464850057701,0.94483
12.4349583287137,0.94357
12.4052096223638,0.94763
12.3756029146228,0.95232
12.3461371912148,0.95516
12.3168114475007,0.95586
12.2876246883643,0.95414
12.2585759280992,0.94986
12.2296641902983,0.94651
12.200888507744,0.94685
12.1722479223007,0.95015
12.1437414848085,0.9533
12.1153682549777,0.95461
12.0871273012863,0.95596
12.0590177008774,0.9585
12.0310385394589,0.95895
12.0031889112044,0.95335
11.9754679186555,0.94727
11.9478746726252,0.94414
11.920408292103,0.94184
11.893067904161,0.94048
11.8658526438615,0.9405
11.8387616541658,0.94108
11.8117940858442,0.9422
11.7849490973872,0.94186
11.7582258549183,0.93991
11.731623532107,0.93858
11.7051413100844,0.93869
11.6787783773585,0.94092
11.6525339297318,0.94383
11.6264071702192,0.94507
11.6003973089677,0.94439
11.5745035631762,0.94248
11.5487251570176,0.94309
11.523061321561,0.94536
11.4975112946952,0.9435
11.4720743210534,0.93942
11.4467496519387,0.93716
11.4215365452506,0.93349
11.3964342654127,0.92918
11.371442083301,0.92801
11.346559276173,0.92959
11.3217851275989,0.93159
11.2971189273919,0.92987
11.2725599715408,0.9259
11.2481075621432,0.92557
11.2237610073388,0.92752
11.1995196212448,0.92879
11.1753827238909,0.92983
11.1513496411563,0.9286
11.1274197047063,0.92399
11.1035922519311,0.9183
11.0798666258839,0.91473
11.056242175221,0.91574
11.0327182541421,0.91894
11.0092942223312,0.91979
10.985969444899,0.91799
10.9627432923249,0.91717
10.9396151404011,0.91714
10.916584370176,0.91356
10.8936503678993,0.90643
10.8708125249675,0.90145
10.8480702378702,0.90107
10.8254229081364,0.90084
10.8028699422826,0.89965
10.7804107517607,0.89963
10.7580447529068,0.90198
10.7357714821472,0.90441
10.7135901344462,0.90263
10.6915002562271,0.89758
10.6695012828635,0.89159
10.6475926543664,0.88433
10.625773815337,0.87768
10.6040442149197,0.87476
10.5824033067555,0.87341
10.5608505489366,0.87018
10.5393854039609,0.86618
10.5180073386872,0.86319
10.4967158242914,0.86164
10.4755103362227,0.86192
10.4543903541606,0.86185
10.4333553619721,0.85838
10.41240484767,0.85137
10.3915383033713,0.84387
10.3707552252558,0.84002
10.350055113526,0.83927
10.3294374723668,0.83826
10.3089018099061,0.8374
10.2884476381752,0.83753
10.2680744730709,0.83632
10.2477818343167,0.835
10.2275692454252,0.83802
10.207436233661,0.84111
10.1873823300037,0.837
10.1674070691114,0.8291
10.1475099892849,0.8235
10.127690632432,0.8198
10.1079485440324,0.81495
10.0882832731028,0.81117
10.0686943721627,0.81327
10.0491813972006,0.81825
10.0297439076402,0.82115
10.0103814663073,0.82202
9.99109363939703,0.82188
9.97187999644163,0.8219
9.95274011027815,0.8225
9.93367355701695,0.82359
9.91467991601037,0.82648
9.89575876982181,0.83092
9.87690970419515,0.83266
9.85813230802448,0.83225
9.83942617332427,0.83601
9.82079089519976,0.84256
9.80222607181779,0.84547
9.78373130437792,0.84528
9.76530619708382,0.84582
9.7469503571151,0.84883
9.72866339459936,0.85372
9.7104449225846,0.85711
9.69229455701189,0.85748
9.67421191668843,0.85693
9.65619662326087,0.85598
9.63824830118886,0.85501
9.620366577719,0.85593
9.60255108285904,0.85853
9.58480144935233,0.85975
9.56711731265262,0.85756
9.54949831089906,0.853
9.53194408489157,0.85174
9.51445427806638,0.85744
9.49702853647191,0.86318
9.4796665087449,0.86288
9.46236784608679,0.86275
9.44513220224034,0.8665
9.42795923346656,0.86834
9.41084859852184,0.86668
9.39379995863534,0.86625
9.37681297748666,0.86928
9.35988732118368,0.87363
9.34302265824074,0.87657
9.32621865955695,0.87999
9.30947499839481,0.88569
9.29279143671499,0.88896
9.27616747942282,0.88729
9.25960289341108,0.88688
9.24309736118628,0.89084
9.22665056751467,0.89431
9.21026219940214,0.89591
9.19393194607443,0.89978
9.17765949895743,0.90608
9.16144455165778,0.91102
9.14528679994361,0.91523
9.12918594172556,0.92164
9.11314167703788,0.92835
9.09715370801986,0.93047
9.0812217388974,0.92737
9.06534547596472,0.92304
9.04952462756636,0.92011
9.0337589040793,0.91994
9.01804801789527,0.92445
9.00239168340331,0.93168
8.98678961697242,0.93666
8.97124153693444,0.93809
8.9557471635671,0.93752
8.94030621907727,0.93791
8.92491842758431,0.93971
8.90958351510369,0.94079
8.89430120953068,0.94037
8.87907124062432,0.94145
8.86389333999142,0.94496
8.84876724107082,0.94704
8.83369267911783,0.94591
8.8186693911887,0.94301
8.8036971161254,0.93875
8.78877559454046,0.93429
8.77390456880198,0.93212
8.75908378301886,0.93183
8.74431298302601,0.93033
8.72959191636995,0.92654
8.71492033229434,0.92273
8.70029798172576,0.92144
8.68572461725964,0.92451
8.67119999314628,0.93099
8.65672386527707,0.93659
8.64229599117075,0.93839
8.62791612995995,0.93784
8.61358404237773,0.93943
8.59929949074432,0.94358
8.58506223895401,0.94845
8.5708720524621,0.95373
8.55672869827205,0.95723
8.54263194492271,0.95794
8.52858156247571,0.95698
8.51457732250295,0.95524
8.5006189980742,0.95546
8.48670636374489,0.95967
8.47283919554391,0.96442
8.45901727096166,0.96663
8.4452403689381,0.9676
8.43150826985096,0.96799
8.41782075550413,0.96703
8.40417760911602,0.96626
8.39057861530818,0.96718
8.37702356009394,0.96752
8.36351223086719,0.96534
8.35004441639126,0.96376
8.33661990678792,0.96337
8.32323849352646,0.96343
8.30989996941292,0.96448
8.29660412857938,0.9654
8.28335076647336,0.96534
8.27013967984734,0.96579
8.2569706667484,0.96707
8.24384352650786,0.96725
8.23075805973114,0.96681
8.21771406828766,0.96732
8.20471142261811,0.96782
8.19174979224289,0.96754
8.17882905029457,0.96717
8.16594900359948,0.9673
8.15310946019885,0.96937
8.14031022933932,0.97359
8.12755112146348,0.97561
8.1148319482005,0.97509
8.10215252235686,0.97511
8.08951265790719,0.97578
8.07691216998514,0.97618
8.06435087487441,0.97724
8.05182858999977,0.9787
8.03934513391825,0.97867
8.02690032631036,0.97814
8.01449398797141,0.97814
8.00212594080295,0.97971
7.98979600780414,0.9823
7.97750401306345,0.98471
7.96524978175016,0.98413
7.95303314010617,0.98016
7.94085391543774,0.97693
7.92871193610733,0.97714
7.91660703152561,0.97995
7.90453903214342,0.98368
7.89250776944384,0.98558
7.88051307593439,0.98426
7.86855478513924,0.98157
7.85663273159148,0.98072
7.84474675082553,0.9809
7.83289667936956,0.97975
7.821082354738,0.97939
7.8093036154241,0.98219
7.79756030089257,0.98536
7.78585225157232,0.98711
7.77417930884918,0.98786
7.7625413150588,0.98747
7.75093811347949,0.98565
7.73936954832521,0.98314
7.72783546473862,0.98236
7.71633570878413,0.98371
7.70487012744109,0.98411
7.69343856859698,0.9832
7.68204088104067,0.98293
7.67067691445579,0.98171
7.6593465194141,0.97882
7.64804954736893,0.97728
7.63678585064871,0.97937
7.62555528245053,0.98175
7.61435769683375,0.98244
7.6031929487137,0.98287
7.59206089385539,0.98272
7.5809613888673,0.98167
7.56989429119526,0.98027
7.55885945911629,0.97821
7.5478567517326,0.97758
7.53688602896556,0.98004
7.52594715154979,0.98217
7.51503998102723,0.98252
7.5041643797413,0.98361
7.49332021083116,0.98617
7.48250733822589,0.98589
7.47172562663887,0.98242
7.4609749415621,0.97853
7.45025514926061,0.97617
7.43956611676692,0.97635
7.42890771187555,0.97833
7.41827980313755,0.98036
7.40768225985511,0.98144
7.3971149520762,0.9828
7.38657775058926,0.9845
7.37607052691793,0.98469
7.36559315331583,0.98426
7.35514550276138,0.9844
7.34472750289768,0.98242
7.33433892009487,0.97812
7.32397968357332,0.97604
7.31364966915974,0.97675
7.30334875338045,0.97784
7.29307681345637,0.97947
7.28283372729822,0.98238
7.27261937350166,0.9839
7.26243363134246,0.98147
7.25227638077178,0.97857
7.24214750241145,0.97803
7.2320468775493,0.9784
7.22197438813447,0.97717
7.21192991677289,0.97543
7.20191334672265,0.97492
7.19192456188953,0.97586
7.18196344682248,0.97778
7.17202988670918,0.97796
7.16212376737164,0.97571
7.15224497526182,0.97521
7.14239339745727,0.97807
7.13256892165686,0.98114
7.12277143617651,0.98169
7.11300082994494,0.98055
7.10325699249946,0.9789
7.09353981398185,0.97765
7.0838491851342,0.97634
7.07418499729483,0.97624
7.06454714239421,0.97791
7.05493551295096,0.97874
7.04535000206781,0.97765
7.0357905034277,0.97485
7.02625691128978,0.9723
7.01674912048558,0.97263
7.00726702641508,0.97552
6.99781052504293,0.97855
6.98837951289457,0.97839
6.97897388705257,0.97465
6.96959354515276,0.97114
6.9602383853806,0.96983
6.95090830646749,0.97046
6.94160320768708,0.97229
6.93232298885165,0.97443
6.92306755030855,0.97551
6.9138367929366,0.97599
6.90463061814258,0.97566
6.89544892785768,0.97431
6.88629162453404,0.97494
6.87715861114131,0.97683
6.86804979116321,0.97589
6.85896506859411,0.97219
6.84990434793569,0.97045
6.84086753419356,0.97015
6.831854532874,0.96878
6.82286524998057,0.96876
6.81389959201095,0.97001
6.80495746595361,0.97014
6.79603877928464,0.97007
6.78714343996456,0.97062
6.77827135643513,0.9715
6.76942243761622,0.97272
6.7605965929027,0.97406
6.75179373216134,0.97546
6.74301376572774,0.97613
6.7342566044033,0.97583
6.72552215945218,0.9762
6.7168103425983,0.97732
6.7081210660224,0.97668
6.69945424235905,0.97486
6.69080978469376,0.97389
6.68218760656001,0.97377
6.67358762193646,0.97406
6.665009745244,0.97525
6.65645389134298,0.97628
6.64792001972518,0.97669
6.63940795761859,0.97642
6.6309176654934,0.97594
6.62244905993971,0.97647
6.6140020579732,0.97686
6.60557657703236,0.97671
6.59717253497588,0.97663
6.58878985007993,0.9767
6.5804284410355,0.97614
6.57208822694583,0.97447
6.56376912732372,0.97384
6.55547106208904,0.97554
6.54719395156605,0.97711
6.53893771648093,0.9773
6.53070227795924,0.97693
6.52248755752337,0.97607
6.51429347709007,0.97471
6.50611995896798,0.97375
6.49796692585519,0.97511
6.48983430083675,0.97729
6.4817220073823,0.97601
6.47362996934367,0.97326
6.46555811095246,0.97194
6.45750635681769,0.97188
6.44947463192348,0.97231
6.4414628616267,0.97108
6.43347097165465,0.96863
6.42549888810276,0.96883
6.41754653743234,0.9717
6.4096138464683,0.97222
6.40170074239691,0.97045
6.39380715276357,0.96968
6.38593300547059,0.96952
6.37807822877502,0.96831
6.37024275128644,0.96741
6.36242650196482,0.9699
6.35462941011837,0.97355
6.3468514054014,0.97493
6.33909241781219,0.97372
6.33135237769095,0.97193
6.32363121571766,0.97105
6.31592886291004,0.97158
6.30824525062151,0.9729
6.3005803105391,0.97359
6.29293397468147,0.97272
6.28530617539691,0.97201
6.27769684536129,0.97245
6.27010591757611,0.97345
6.26253332536656,0.97405
6.25497900237951,0.97324
6.24744288258164,0.97216
6.23992490025745,0.97209
6.2324249900074,0.97108
6.22494308674597,0.96873
6.21747912569983,0.96783
6.21003304240591,0.96845
6.20260477270961,0.96843
6.1951942527629,0.96849
6.18780141902251,0.96966
6.18042620824814,0.97051
6.17306855750061,0.97147
6.16572840414012,0.97263
6.15840568582441,0.97207
6.15110034050708,0.97087
6.14381230643574,0.97192
6.13654152215035,0.97482
6.12928792648145,0.97717
6.12205145854846,0.97753
6.11483205775796,0.97508
6.10762966380204,0.97202
6.10044421665657,0.97129
6.09327565657955,0.97113
6.08612392410947,0.97131
6.07898896006365,0.97297
6.07187070553662,0.97557
6.06476913867991,0.97698
6.05768412748886,0.97584
6.05061565074752,0.97339
6.04356365064315,0.97366
6.03652806963217,0.97483
6.02950885043868,0.97369
6.02250593605286,0.97066
6.01551926972944,0.96856
6.00854879498614,0.96928
6.00159445560221,0.97132
5.99465619561685,0.97236
5.98773395932777,0.97228
5.98082769128963,0.97224
5.97393733631262,0.97142
5.96706283946098,0.97024
5.96020414605151,0.97136
5.95336120165214,0.97291
5.9465339520805,0.97285
5.93972234340246,0.97284
5.93292632193074,0.97315
5.92614583422349,0.97208
5.91938082708288,0.9695
5.91263124755372,0.96748
5.90589704292208,0.96747
5.89917816071388,0.96932
5.89247454869361,0.97084
5.88578615486287,0.96962
5.87911292745913,0.96662
5.87245481495431,0.96546
5.8658117660535,0.96719
5.85918372969364,0.97089
5.85257065504218,0.97369
5.84597249149583,0.97413
5.83938918867924,0.9732
5.83282069644369,0.97119
5.82626696486589,0.96889
5.81972794424663,0.96834
5.81320358510961,0.96948
5.80669383820012,0.97053
5.80019865448384,0.97223
5.79371798514558,0.97425
5.7872517815881,0.97568
5.78079999543086,0.97567
5.77436257850881,0.97259
5.76793948287123,0.96775
5.7615306607805,0.96642
5.75513606471093,0.96837
5.7487556473476,0.97009
5.74238936158515,0.97049
5.73603716052669,0.97046
5.72969899748259,0.97077
5.72337482596934,0.97028
5.71706459970846,0.96823
5.71076827262532,0.96619
5.70448579884803,0.96536
5.69821713270637,0.96594
5.69196222873061,0.96764
5.68572104165048,0.96962
5.67949352639401,0.97098
5.67327963808651,0.97153
5.66707933204947,0.97165
5.66089256379945,0.97051
5.65471928904707,0.96751
5.64855946369594,0.96553
5.64241304384158,0.96644
5.63627998577042,0.96818
5.63016024595873,0.96918
5.6240537810716,0.97077
5.61796054796194,0.97203
5.61188050366942,0.971
5.60581360541949,0.96968
5.59975981062239,0.9697
5.59371907687212,0.9703
5.58769136194546,0.97097
5.5816766549561,0.97085
5.57567485166628,0.96942
5.56968594161754,0.96933
5.56370988330803,0.97031
5.55774663541383,0.96991
5.55179615678799,0.96894
5.54585840645959,0.96824
5.53993334363281,0.96713
5.53402092768597,0.96682
5.52812111817063,0.96816
5.52223387481064,0.96959
5.51635915750125,0.96976
5.51049692630818,0.969
5.50464714146674,0.96854
5.49880976338088,0.96766
5.49298475262236,0.96692
5.48717206992982,0.96768
5.4813716762079,0.96916
5.47558353252639,0.96954
5.46980760011934,0.96844
5.4640438403842,0.96688
5.45829221488093,0.96656
5.45255268533122,0.96755
5.44682521361754,0.96728
5.44110976178239,0.96572
5.43540629202741,0.96419
5.42971476671255,0.96368
5.42403514835525,0.96562
5.41836739962963,0.96805
5.41271148336565,0.96715
5.40706736254831,0.96417
5.40143500031682,0.96262
5.39581435996385,0.96368
5.39020540493468,0.96622
5.38460809882643,0.96863
5.37902240538726,0.97029
5.37344828851561,0.97088
5.36788571225941,0.96987
5.3623346408153,0.96766
5.35679503852786,0.96639
5.35126686988887,0.96836
5.34575009953653,0.97133
5.3402446922547,0.97141
5.33475061297218,0.96923
5.32926782676194,0.96745
5.32379629884038,0.96711
5.31833599456662,0.96741
5.31288687944173,0.96716
5.30744891910804,0.96665
5.3020220793484,0.9668
5.29660632608545,0.96735
5.29120162538095,0.96676
5.285807943435,0.96538
5.28042524658543,0.96498
5.275053501307,0.96553
5.26969267421078,0.96544
5.26434273204342,0.96405
5.25900364168647,0.9635
5.25367537015571,0.96443
5.24835788460044,0.96545
5.24305115230284,0.96545
5.23775514067728,0.9644
5.23246981726965,0.96378
5.22719514975671,0.96509
5.22193110594543,0.96742
5.21667765377231,0.96851
5.21143476130276,0.96779
5.20620239673046,0.96642
5.20098052837666,0.96568
5.19576912468961,0.96516
5.19056815424388,0.96422
5.18537758573974,0.96386
5.18019738800254,0.96458
5.17502752998208,0.96587
5.16986800747952,0.9665
5.16471873618341,0.96583
5.1595797121941,0.9653
5.15445090495303,0.96639
5.149332284023,0.96788
5.14422381908761,0.96756
5.13912547995064,0.96565
5.13403723653546,0.96457
5.12895905888443,0.96502
5.12389091715834,0.96589
5.11883278163577,0.96637
5.11378462271259,0.96706
5.1087464109013,0.96842
5.1037181168305,0.96905
5.09869971124432,0.96781
5.09369116500184,0.96605
5.08869244907654,0.96555
5.08370353455571,0.96614
5.07872439263992,0.96648
5.07375499464247,0.96621
5.06879531198881,0.9655
5.06384531621602,0.96538
5.05890497897226,0.96663
5.0539742720162,0.96826
5.04905316721652,0.9684
5.04414163655138,0.96649
5.03923965210783,0.9647
5.03434718608134,0.96484
5.02946421077527,0.96621
5.0245906986003,0.96733
5.01972662207396,0.9673
5.01487195382009,0.96614
5.01002666656834,0.96542
5.00519073315363,0.96568
5.00036412651569,0.96638
4.99554681969852,0.96679
4.99073878584987,0.96691
4.98593999822082,0.96637
4.98115043016518,0.96486
4.97637005513908,0.96391
4.97159884670043,0.96377
4.96683677850847,0.9624
4.96208382432326,0.9606
4.95733995800518,0.96128
4.95260515351452,0.96379
4.94787938491091,0.96547
4.94316262635292,0.9659
4.93845485209757,0.96554
4.93375603649985,0.96443
4.92906615401224,0.96381
4.92438517918429,0.96415
4.91971308666213,0.9645
4.91504985118802,0.9638
4.91039544759988,0.96227
4.90574985083086,0.9622
4.9011130359089,0.96404
4.89648497795622,0.9646
4.89186565218896,0.96267
4.88725503391667,0.96062
4.88265309854191,0.96047
4.87805982155979,0.96191
4.87347517855755,0.96332
4.86889914521412,0.96428
4.86433169729968,0.96463
4.85977281067527,0.96438
4.8552224612923,0.96442
4.8506806251922,0.9645
4.84614727850594,0.96354
4.84162239745366,0.96235
4.83710595834422,0.96098
4.83259793757478,0.95934
4.82809831163044,0.9591
4.82360705708376,0.9589
4.81912415059443,0.95766
4.81464959208965,0.95843
4.81018331199736,0.96109
4.80572531046007,0.96204
4.80127556448177,0.96131
4.79683405115157,0.96105
4.79240074764327,0.96138
4.78797563121499,0.96216
4.78355867920874,0.96286
4.7791498690501,0.96247
4.77474917824776,0.9616
4.7703565843932,0.96104
4.76597206516028,0.96138
4.76159559830484,0.96251
4.7572271616644,0.96258
4.75286673315769,0.9603
4.74851429078434,0.95746
4.74416981262451,0.95709
4.73983327683847,0.95868
4.7355046616663,0.95952
4.7311839454275,0.95981
4.72687110652058,0.96067
4.7225661234228,0.96096
4.71826897468972,0.96032
4.71397963895488,0.95947
4.70969809492948,0.95903
4.70542432140194,0.95925
4.70115829723764,0.95981
4.69690000137854,0.95962
4.6926494128428,0.95759
4.68840651072448,0.95536
4.68417127419319,0.95557
4.67994368249371,0.95686
4.67572371494572,0.95711
4.67151135094339,0.95734
4.6673065699551,0.95803
4.66310935152307,0.9581
4.65891967526305,0.95794
4.65473752086399,0.95826
4.65056286808769,0.95839
4.6463956967685,0.95722
4.64223598681299,0.95589
4.63808371819959,0.95616
4.63393887097833,0.95769
4.62980142527048,0.95901
4.62567136126824,0.95866
4.62154865923443,0.95652
4.61743329950217,0.95443
4.61332526247456,0.95344
4.6092245286244,0.95283
4.60513107849384,0.95248
4.60104489269409,0.95314
4.59696595190512,0.95413
4.59289423687535,0.95448
4.58882972842135,0.95442
4.58477240742754,0.95425
4.58072225484587,0.9542
4.57667925169555,0.95511
4.57264337906274,0.95616
4.56861461810025,0.95534
4.56459295002727,0.95372
4.56057835612904,0.95294
4.5565708177566,0.95205
4.55257031632647,0.95123
4.54857683332038,0.95221
4.54459035028498,0.95486
4.54061084883155,0.95589
4.53663831063574,0.95501
4.53267271743724,0.95523
4.52871405103956,0.95565
4.52476229330971,0.95438
4.52081742617793,0.95382
4.51687943163745,0.95344
4.51294829174415,0.95131
4.50902398861634,0.95047
4.50510650443448,0.95203
4.50119584170166,0.95225
4.49729194216515,0.95065
4.49339480848621,0.9514
4.48950442309118,0.95483
4.48562076846722,0.95634
4.48174382716202,0.95529
4.47787358178355,0.95382
4.47401001499983,0.95224
4.47015310953863,0.9518
4.46630284818723,0.95302
4.46245921379216,0.95437
4.45862218925893,0.95435
4.45479175755184,0.9534
4.45096790169364,0.95282
4.44715060476534,0.95253
4.44333984990594,0.95297
4.43953562031216,0.95397
4.43573789923826,0.95402
4.43194666999571,0.95382
4.42816191595301,0.95448
4.42438362053541,0.95477
4.42061176722469,0.95324
4.41684633955891,0.95098
4.41308732113216,0.95023
4.40933469559435,0.95156
4.40558844665093,0.95301
4.4018485580627,0.95314
4.39811501364555,0.95265
4.39438779727023,0.95203
4.39066689286212,0.95082
4.38695228440099,0.9496
4.3832439559208,0.9494
4.37954189150943,0.9502
4.37584607530847,0.95197
4.37215649151301,0.95389
4.36847312437138,0.95409
4.36479595818498,0.95246
4.36112497730798,0.95063
4.35746016614717,0.9494
4.3538015091617,0.94864
4.35014899086288,0.94945
4.34650259581393,0.95142
4.34286230862982,0.95185
4.33922811397698,0.95061
4.33559999657314,0.94967
4.33197794118711,0.94944
4.32836193263853,0.94917
4.32475195579771,0.94907
4.32114799558538,0.95012
4.31755003697248,0.95153
4.31395806497998,0.95146
4.31037206467865,0.95019
4.30679202118887,0.94932
4.30321791968039,0.9479
4.29964974537216,0.94617
4.29608748353213,0.94625
4.29253111947701,0.94737
4.28898063857209,0.94757
4.28543602623105,0.94686
4.28189726791575,0.94569
4.27836434913603,0.94458
4.27483725544949,0.94462
4.27131597246136,0.94506
4.26780048582421,0.94449
4.26429078123786,0.94326
4.26078684444908,0.94348
4.25728866125147,0.94536
4.25379621748527,0.94705
4.2503094990371,0.94788
4.24682849183985,0.94866
4.24335318187244,0.94797
4.23988355515966,0.94559
4.23641959777196,0.94525
4.23296129582527,0.94693
4.22950865336957,0.94685
4.22606162080459,0.94567
4.22262020229957,0.94508
4.21918438415053,0.94393
4.21575415269806,0.9429
4.21232949432716,0.94401
4.20891039546699,0.94603
4.20549684259077,0.94677
4.20208882221556,0.94665
4.19868632090208,0.94665
4.19528932525454,0.94615
4.19189782192049,0.94491
4.1885117975906,0.94398
4.18513123899852,0.94382
4.18175613292068,0.94342
4.17838646617615,0.94295
4.17502222562644,0.94403
4.17166339817535,0.94589
4.16830997076877,0.94679
4.16496193039455,0.94592
4.16161926408231,0.94453
4.15828195890326,0.94454
4.15495000197007,0.94505
4.15162338043667,0.94541
4.1483020814981,0.94504
4.14498609239034,0.94307
4.14167540039015,0.94155
4.13836999281492,0.94267
4.13506985702247,0.94504
4.13177498041094,0.94529
4.12848535041859,0.94324
4.12520095452365,0.94148
4.12192178024417,0.94135
4.11864781513785,0.94293
4.11537904680191,0.94474
4.1121154628729,0.94515
4.10885705102654,0.94519
4.1056037989776,0.94502
4.10235569447973,0.94273
4.09911272532531,0.93985
4.09587487934525,0.9399
4.09264214440894,0.94222
4.08941450842398,0.94348
4.08619195933611,0.94208
4.08297448512906,0.94013
