27.1485741283808,0.78046
27.0071752933391,0.60692
26.8672417313175,0.69095
26.7287507834531,0.60722
26.5916802556801,0.31613
26.4560084068729,0.20142
26.3217139373502,0.40275
26.1887759777272,0.7255
26.0571740781043,0.75449
25.9268881975801,0.63267
25.7978986940768,0.63287
25.670186314469,0.65047
25.5437321850029,0.69611
25.4185178019987,0.68975
25.2945250228239,0.62052
25.17173605713,0.6396
25.0501334583435,0.76517
24.9297001154021,0.87543
24.8104192447277,0.94772
24.6922743824296,0.86712
24.5752493767287,0.82819
24.4593283805965,0.8425
24.3444958446015,0.83431
24.2307365099554,0.87964
24.1180354017547,0.89553
24.0063778224088,0.89843
23.8957493452505,0.80865
23.786135808322,0.82082
23.6775233083315,0.85199
23.5698981947744,0.83254
23.463247064214,0.83453
23.3575567547169,0.82329
23.2528143404385,0.81424
23.1490071263524,0.83659
23.046122643122,0.87143
22.9441486421068,0.91121
22.8430730905013,0.93371
22.7428841666019,0.94491
22.6435702551978,0.92717
22.5451199430817,0.87863
22.4475220146777,0.86394
22.3507654477818,0.88853
22.2548394094126,0.91652
22.1597332517678,0.89805
22.0654365082841,0.88854
21.9719388897979,0.87178
21.8792302808022,0.85269
21.7873007357985,0.87708
21.6961404757404,0.93334
21.6057398845653,0.93894
21.5160895058135,0.90891
21.4271800393304,0.88486
21.3390023380505,0.84305
21.2515474048599,0.82125
21.1648063895365,0.8404
21.0787705857645,0.86432
20.9934314282207,0.87285
20.9087804897326,0.88157
20.8248094785037,0.88573
20.7415102354064,0.90161
20.6588747313391,0.92133
20.5768950646461,0.91137
20.4955634585993,0.90095
20.4148722589385,0.90645
20.3348139314705,0.90241
20.2553810597239,0.88627
20.1765663426586,0.89791
20.0983625924291,0.91574
20.0207627321991,0.90998
19.9437601917601,0.89881
19.8673473113896,0.90968
19.7915177354957,0.93402
19.7162648104145,0.9514
19.6415819832954,0.95124
19.5674628001986,0.95191
19.4939009042363,0.95608
19.4208900337547,0.94917
19.3484240205576,0.9452
19.2764967881694,0.95165
19.2051023501361,0.96596
19.1342348083647,0.96995
19.0638883514991,0.96889
18.9940572533309,0.96276
